timestamp,lat,long,speed,heading,duck_id,taxon
2012-09-04T18:30:15Z,47.7374846,9.0032903,0.15,346.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T19:00:55Z,47.7374362,9.0032093,0.36,344.06,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T19:30:13Z,47.737032,9.0033789,1.16,23.59,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T20:01:20Z,47.7372203,9.0034379,1.4,59.64,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T20:30:23Z,47.7371616,9.0033804,0.28,215.61,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T21:00:16Z,47.7372426,9.0035624,0.46,337.51,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T21:30:23Z,47.7372113,9.0034445,0.12,41.94,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T22:00:24Z,47.7372498,9.0034599,0.08,18.35,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T22:30:49Z,47.7371367,9.0034352,0.26,185.47,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T23:00:27Z,47.7373431,9.003427,0.26,353.89,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-04T23:30:53Z,47.7372402,9.0035089,0.32,349.96,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T00:00:25Z,47.7372403,9.0034945,0.17,351.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T00:30:18Z,47.737228,9.0035404,0.25,344.72,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T01:00:42Z,47.7372924,9.0035371,0.15,357.17,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T01:30:49Z,47.7374601,9.0031643,0.42,169.08,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T02:00:13Z,47.737243,9.003494,0.12,354.55,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T02:30:12Z,47.7372795,9.0034305,0.76,58.98,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T03:00:43Z,47.737217,9.0034985,0.31,153.35,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T03:30:55Z,47.7372281,9.0033978,0.29,336.86,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T04:00:12Z,47.7374345,9.0032039,0.32,346.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T04:30:30Z,47.7372472,9.0034387,0.17,342.75,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T05:00:17Z,47.7373068,9.0033596,0.17,309.33,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T05:30:15Z,47.7376116,9.0028487,0.07,352.58,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T06:00:56Z,47.7372699,9.003499,0.23,355.21,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T06:30:44Z,47.7371161,9.0034897,0.72,332.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T07:00:40Z,47.7372423,9.0034408,0.06,32.11,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T07:30:43Z,47.7372541,9.0034264,0.17,349.31,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T08:00:44Z,47.7372632,9.0034544,0.4,33.42,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T08:30:19Z,47.737358,9.0036358,0.25,354.55,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T09:00:55Z,47.7372501,9.0034382,0.03,333.58,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T09:30:32Z,47.7369251,9.0036611,0.49,1.31,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T10:00:47Z,47.7371122,9.0035419,0.78,60.95,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T10:30:39Z,47.7371953,9.0035802,0.29,315.23,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T11:00:26Z,47.7377543,9.0029174,1.05,315.23,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T11:31:01Z,47.7372687,9.0034192,0.57,355.86,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T12:00:49Z,47.7372257,9.003374,0.08,9.18,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T12:30:38Z,47.7374783,9.0031485,0.02,3.93,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T13:00:24Z,47.7375508,9.0031884,0.03,199.88,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T13:30:50Z,47.7375117,9.0032548,0.18,181.53,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T14:00:31Z,47.7375372,9.0032186,0.09,334.89,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T14:30:15Z,47.7375561,9.0032349,0.6,29.49,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T15:00:26Z,47.7375225,9.0031696,1.85,300.81,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T15:30:44Z,47.7376029,9.0030514,0.54,315.23,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T16:00:50Z,47.738157,9.0028527,0.3,7.86,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T16:30:44Z,47.7389885,9.0009502,0.5,18.35,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T17:00:44Z,47.7391735,9.0005193,2.04,99.61,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T17:30:16Z,47.7391505,9.0005122,0.34,186.12,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T18:00:39Z,47.7391625,9.0005577,0.01,286.39,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T18:30:49Z,47.7391412,9.0006266,1.15,187.43,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T19:00:47Z,47.738591,9.0001423,0.84,237.24,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T19:30:38Z,47.7388802,9.0007421,0.03,50.46,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T20:00:28Z,47.7376498,9.0000821,0.64,58.33,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T20:30:55Z,47.7371685,9.0035395,0.21,41.29,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T21:00:17Z,47.7372563,9.0033793,0.16,0.66,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T21:30:27Z,47.7373107,9.0033389,0.22,351.93,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T22:00:56Z,47.7372745,9.0035083,0.24,16.38,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T22:30:32Z,47.7372315,9.0034333,0.26,205.13,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T23:00:14Z,47.7371968,9.0035083,0.44,350.62,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-05T23:30:56Z,47.7371738,9.0035003,0.2,144.18,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T00:00:34Z,47.7374582,9.0032474,0.61,26.21,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T00:30:44Z,47.7373617,9.0032144,0.48,30.8,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T01:00:22Z,47.7380021,9.0021266,0.08,7.21,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T01:30:16Z,47.738063,9.0021265,0.5,350.62,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T02:01:14Z,47.7376713,9.0020114,0.46,193.99,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T02:30:14Z,47.7377131,9.0019989,0.41,356.52,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T03:00:28Z,47.7376871,9.0020244,0.24,351.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T03:30:56Z,47.737774,9.0019958,0.24,332.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T04:00:09Z,47.7377758,9.0020675,0.49,35.39,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T04:30:47Z,47.7377696,9.0020048,0.31,272.63,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T05:00:11Z,47.7380586,9.0021337,0.44,23.59,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T05:30:31Z,47.7379174,9.0021479,0.92,34.73,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T06:00:56Z,47.7375947,9.0022774,0.11,353.89,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T06:30:14Z,47.7376053,9.0026651,0.33,359.14,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T07:00:15Z,47.7376255,9.0026221,0.57,293.6,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T07:30:14Z,47.7375312,9.0032214,0.43,8.52,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T08:01:08Z,47.7373369,9.0030771,0.01,193.99,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T08:30:50Z,47.7375175,9.0032084,0.04,152.04,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T09:00:45Z,47.7375061,9.0031506,0.67,311.95,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T09:30:18Z,47.737305,9.0032097,1.61,0,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T10:00:20Z,47.7375441,9.0031589,0.15,304.74,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T10:30:18Z,47.7374718,9.0032238,0.47,126.48,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T11:00:55Z,47.738624,9.0031859,0.36,350.62,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T11:30:53Z,47.737664,9.0017078,0.24,259.52,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T12:00:50Z,47.7376884,9.0020676,0.24,331.61,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T12:30:16Z,47.7377443,9.0021008,0.08,6.55,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T13:00:28Z,47.737873,9.002169,0.64,19.66,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T13:31:00Z,47.7376129,9.003292,1.33,202.51,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T14:00:31Z,47.7375242,9.0032056,0.29,20.32,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T14:30:50Z,47.737498,9.0032074,0.09,355.21,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T15:00:20Z,47.7375058,9.0031913,0.24,87.82,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T15:30:30Z,47.7375014,9.0032037,0.02,323.75,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T16:00:23Z,47.7375137,9.0032095,0.19,330.3,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T16:30:45Z,47.73768,9.0021731,0.06,2.62,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T17:00:38Z,47.737486,9.0032085,0.58,351.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T17:30:36Z,47.7373607,9.0032008,1.32,17.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T18:00:55Z,47.7374958,9.0032894,0.06,47.19,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T18:30:43Z,47.7374528,9.003257,0.49,134.35,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T19:00:43Z,47.7374559,9.0032049,0.18,38.01,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T19:30:42Z,47.7374404,9.0032789,0.06,351.93,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T20:00:50Z,47.7374837,9.0032158,0.18,343.41,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T20:30:13Z,47.7374597,9.0031794,0.39,45.88,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T21:00:18Z,47.7375433,9.0031821,0.1,355.86,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T21:30:25Z,47.7375173,9.0031861,0.2,9.18,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T22:00:35Z,47.7375631,9.0031975,0.84,20.97,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T22:30:49Z,47.7374312,9.0031499,0.13,8.52,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T23:00:38Z,47.737538,9.0032248,0.05,195.3,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-06T23:30:36Z,47.7376041,9.0031901,0.52,349.31,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T00:00:44Z,47.7374804,9.0032173,0.45,1.31,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T00:30:22Z,47.737482,9.0031607,0.19,349.31,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T01:00:19Z,47.7375072,9.0031943,0.35,340.13,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T01:30:30Z,47.7379048,9.001562,0.33,15.73,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T02:00:49Z,47.737792,9.0019581,0.11,340.13,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T02:30:40Z,47.7378867,9.0019682,1,0.66,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T03:00:45Z,47.73766,9.0019877,0.56,358.48,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T03:30:55Z,47.7369384,9.0014296,0.04,347.34,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T04:00:16Z,47.73694,9.0014437,0.13,0,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T04:30:12Z,47.7378956,9.0021815,0.08,9.83,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T05:00:21Z,47.7381605,9.0024871,0.7,173.02,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T05:30:24Z,47.7382922,9.0029652,0.17,33.42,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T06:01:13Z,47.7376225,9.002197,0.15,23.59,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T06:30:43Z,47.7377859,9.0021125,0.26,357.83,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T07:00:18Z,47.7379527,9.0021376,0.02,6.55,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T07:30:35Z,47.7376991,9.0021065,0.19,27.53,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T08:00:55Z,47.738057,9.0021985,0.22,349.96,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T08:31:08Z,47.7378493,9.0021098,0.47,324.4,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T09:00:13Z,47.7376208,9.0020446,1.44,1.97,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T09:30:12Z,47.737707,9.0020657,0.04,348,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T10:00:39Z,47.7378932,9.0023393,1.02,330.96,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T10:30:44Z,47.7374649,9.0022699,0.74,28.18,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T11:01:15Z,47.7374436,9.0023018,2.25,344.06,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T11:30:43Z,47.7377531,9.0020209,0.15,331.61,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T12:00:55Z,47.7377605,9.0019316,0.37,337.51,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T12:30:44Z,47.7377459,9.0021058,0.12,17.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T13:00:29Z,47.7377185,9.0020802,0.24,357.17,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T13:30:56Z,47.7377087,9.0019988,0.03,315.23,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T14:00:47Z,47.7377487,9.0019687,0.29,1.97,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T14:30:50Z,47.7376961,9.0020999,0.23,328.34,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T15:00:23Z,47.7375965,9.0030604,0.02,3.28,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T15:30:18Z,47.7376,9.0030729,0.21,0,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T16:00:35Z,47.7375911,9.0031091,0.11,301.47,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T16:31:35Z,47.7376539,9.0030611,0.2,217.58,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T17:00:12Z,47.7376117,9.003254,0.24,17.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T17:30:36Z,47.7375073,9.0032671,0.07,119.28,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T18:00:20Z,47.7374775,9.0032823,0.43,18.35,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T18:30:44Z,47.7374663,9.0032529,0.04,13.76,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T19:00:14Z,47.7374784,9.0033151,1.33,285.74,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T19:30:14Z,47.7374322,9.0033593,0.74,36.7,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T20:00:56Z,47.7368231,9.0010732,0.18,17.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T20:30:36Z,47.7367605,9.0010193,0.64,222.82,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T21:00:54Z,47.7368508,9.0010997,0.22,17.04,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T21:30:34Z,47.7369173,9.0008729,0.17,144.18,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T22:00:51Z,47.7368278,9.0011126,0.15,323.09,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T22:30:38Z,47.7370198,9.0010087,0.73,138.28,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T23:00:50Z,47.7368181,9.0011392,0.1,352.58,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-07T23:30:55Z,47.7369,9.0011044,0.09,325.06,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T00:00:32Z,47.7368515,9.0010584,0.26,332.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T00:30:42Z,47.7377548,9.0019734,0.4,25.56,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T01:00:14Z,47.7372251,9.0016053,0.04,55.71,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T01:30:23Z,47.7377316,9.0019921,0.55,20.32,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T02:00:55Z,47.7378193,9.0020455,0.38,345.37,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T02:30:24Z,47.7377797,9.0020018,0.21,166.46,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T03:00:50Z,47.7377541,9.0019881,0.08,356.52,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T03:30:45Z,47.7380216,9.0021393,0.18,351.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T04:00:10Z,47.7375179,9.0031661,0.07,330.96,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T04:30:24Z,47.7381194,9.0024819,0.16,258.21,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T05:00:24Z,47.7384444,9.0032642,1.4,12.45,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T05:30:29Z,47.7379288,9.0020041,0.09,34.73,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T06:00:55Z,47.7376946,9.002097,0.12,353.24,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T06:30:17Z,47.7383632,9.0012784,0.43,60.95,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T07:00:16Z,47.738322,9.0028745,0.29,358.48,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T07:30:13Z,47.7393878,9.0032858,0.2,22.94,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T08:00:13Z,47.7378542,9.0018365,0.72,332.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T08:30:56Z,47.7377995,9.0020837,0.53,20.32,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T09:00:23Z,47.7376478,9.0019715,0.52,355.86,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T09:30:11Z,47.7378411,9.0023401,0.59,357.83,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T10:00:41Z,47.7376466,9.0021955,2.15,317.19,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T10:30:45Z,47.7376619,9.0021408,0.17,36.7,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T11:00:27Z,47.7379734,9.001667,0.24,266.73,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T11:30:18Z,47.7376389,9.0025061,0.26,3.28,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T12:00:42Z,47.7376087,9.0030712,0.92,24.25,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T12:30:49Z,47.7376519,9.0030456,0.03,238.55,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T13:00:26Z,47.7376468,9.0030398,0.07,330.96,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T13:30:19Z,47.737609,9.0025975,0.06,27.53,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T14:00:13Z,47.7375562,9.0027086,0.32,329.65,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T14:30:50Z,47.7376093,9.003123,0.58,347.34,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T15:00:14Z,47.7374353,9.0032222,0.48,3.28,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T15:30:31Z,47.7374496,9.0031983,0.29,34.08,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T16:00:36Z,47.7374434,9.0032522,0.05,24.25,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T16:30:13Z,47.7374673,9.0033051,0.92,290.32,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T17:00:44Z,47.7375254,9.0032205,0.3,333.58,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T17:30:19Z,47.7375454,9.0032019,0.14,351.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T18:00:52Z,47.7375101,9.0032357,0.13,322.44,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T18:30:14Z,47.737494,9.0031272,0.49,93.72,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T19:00:33Z,47.737496,9.0031498,1.02,280.49,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T19:30:56Z,47.7368755,9.0011319,0.64,358.48,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T20:00:49Z,47.7368321,9.0012117,0.01,142.87,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T20:30:21Z,47.7368318,9.0011841,0.34,339.48,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T21:00:43Z,47.7368892,9.0011808,2.31,209.06,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T21:30:37Z,47.7369571,9.0011995,0.2,346.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T22:00:31Z,47.7368394,9.0012179,0.08,352.58,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T22:31:01Z,47.7367337,9.0011526,0.18,342.75,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T23:00:23Z,47.7368139,9.0011669,0.23,41.94,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-08T23:30:44Z,47.7376369,9.0019593,0.41,3.28,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T00:00:49Z,47.7377617,9.0020166,0.04,355.86,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T00:30:27Z,47.7377588,9.0020031,0.09,24.9,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T01:00:15Z,47.737777,9.001974,0.09,359.14,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T01:30:14Z,47.7380129,9.0021859,0.27,5.24,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T02:00:32Z,47.7378298,9.0019589,0.3,351.27,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T02:30:19Z,47.7377703,9.0019685,0.04,63.57,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T03:00:50Z,47.7378536,9.0020256,0.14,10.49,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T03:30:26Z,47.7377378,9.0019873,0.52,331.61,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T04:00:50Z,47.7378349,9.0020107,0.15,106.17,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T04:30:24Z,47.7380154,9.0021661,0.35,344.72,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T05:00:44Z,47.7384403,9.002974,0.44,300.81,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T05:30:47Z,47.7381492,9.002382,0.51,176.29,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T06:00:38Z,47.7377721,9.0018977,0,324.4,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T06:30:17Z,47.7382353,9.0028605,0.21,192.68,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T07:00:34Z,47.738739,9.0009105,1.78,192.68,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T07:30:25Z,47.7376237,9.0020598,0.49,176.29,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T08:02:16Z,47.7388231,9.0033963,0.42,346.69,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T08:31:45Z,47.7390463,9.0035633,1.01,202.51,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T09:00:19Z,47.7376324,9.0027277,2.53,200.54,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T09:30:56Z,47.7376456,9.003062,0.15,337.51,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T10:00:14Z,47.7374776,9.0025273,0.36,358.48,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T10:30:13Z,47.7371454,9.0017163,0.29,43.91,2312 - Radolfzell JC 72051,Anas platyrhynchos
2012-09-09T11:01:05Z,47.737642,9.0030284,0.84,320.47,2312 - Radolfzell JC 72051,Anas platyrhynchos
